key,paperYear
23031,2010
15410,2010
86073,2010
73248,2010
15382,2010
22597,2010
117461,2010
9738,2010
15521,2010
59595,2010
72827,2010
59690,2010
44369,2010
22989,2010
52548,2010
15403,2010
107831,2010
73812,2010
22639,2010
15390,2010
88916,2010
95772,2010
35324,2010
9748,2010
22885,2010
52811,2010
35215,2010
15626,2010
73436,2010
9774,2010
52488,2010
73916,2010
73425,2010
58179,2010
58265,2010
100245,2010
73117,2010
22965,2010
88934,2010
9845,2010
100159,2010
1299,2010
1358,2010
58378,2010
46063,2010
44437,2010
15562,2010
72840,2010
22657,2010
86134,2010
23124,2010
46098,2010
1487,2010
22728,2010
100181,2010
9794,2010
52674,2010
1362,2010
15501,2010
46096,2010
100153,2010
73729,2010
9807,2010
88907,2010
111394,2010
88974,2010
1401,2010
52684,2010
46025,2010
72825,2010
79849,2010
15362,2010
22704,2010
23034,2010
95750,2010
105214,2010
109450,2010
105182,2010
111410,2010
15660,2010
9797,2010
1539,2010
1384,2010
9823,2010
10012,2010
22664,2010
15627,2010
52840,2010
88886,2010
46118,2010
52792,2010
9847,2010
1567,2010
66647,2010
22870,2010
22714,2010
88835,2010
22844,2010
58395,2010
1349,2010
15645,2010
23138,2010
35229,2010
52872,2010
58273,2010
73453,2010
9763,2010
9995,2010
88855,2010
88871,2010
100183,2010
100201,2010
88989,2010
52814,2010
23008,2010
59646,2010
1374,2010
23084,2010
1482,2010
22595,2010
52547,2010
46031,2010
100171,2010
22797,2010
46018,2010
9757,2010
22956,2010
1628,2010
59620,2010
9915,2010
44451,2010
1333,2010
22566,2010
58170,2010
9732,2010
97397,2010
22527,2010
1560,2010
22759,2010
23069,2010
23140,2010
52876,2010
80108,2010
35210,2010
52625,2010
52506,2010
52742,2010
1446,2010
22653,2010
44423,2010
88858,2010
85913,2010
23048,2010
100248,2010
52618,2010
52575,2010
23047,2010
9792,2010
1514,2010
1363,2010
52643,2010
46003,2010
88795,2010
1400,2010
22538,2010
22857,2010
1658,2010
1376,2010
1406,2010
1454,2010
1635,2010
15353,2010
15589,2010
22746,2010
22970,2010
22987,2010
23063,2010
35223,2010
46071,2010
46089,2010
55900,2010
58951,2010
72836,2010
73398,2010
73490,2010
73566,2010
73748,2010
79857,2010
88913,2010
88936,2010
100190,2010
58241,2010
88874,2010
88991,2010
46022,2010
52522,2010
52758,2010
97412,2010
22529,2010
52627,2010
9779,2010
52667,2010
9885,2010
35188,2010
22612,2010
52722,2010
35196,2010
44428,2010
58960,2010
55886,2010
22813,2010
46067,2010
22607,2010
1550,2010
1602,2010
1676,2010
15515,2010
23043,2010
44381,2010
52581,2010
52640,2010
9822,2010
79761,2010
58188,2010
22971,2010
61251,2010
88921,2010
22761,2010
22995,2010
46051,2010
44377,2010
22619,2010
9743,2010
9849,2010
9772,2010
52491,2010
22702,2010
9778,2010
22660,2010
15316,2010
1499,2010
15415,2010
52508,2010
9833,2010
85892,2010
109442,2010
100242,2010
1572,2010
35305,2010
1321,2010
88920,2010
88992,2010
46102,2010
15373,2010
73223,2010
88946,2010
45995,2010
22880,2010
22841,2010
52552,2010
22579,2010
1605,2010
1329,2010
46055,2010
9908,2010
22710,2010
46065,2010
52772,2010
10000,2010
22953,2010
58417,2010
73488,2010
15489,2010
52709,2010
9734,2010
52687,2010
1497,2010
1653,2010
1500,2010
1610,2010
1660,2010
52650,2010
88816,2010
44432,2010
88997,2010
1600,2010
46036,2010
9899,2010
52679,2010
88935,2010
9767,2010
9755,2010
1601,2010
9766,2010
73963,2010
22610,2010
44380,2010
15688,2010
1591,2010
88894,2010
22867,2010
1382,2010
15378,2010
22743,2010
22999,2010
35221,2010
52606,2010
59670,2010
9980,2010
22792,2010
97358,2010
9932,2010
9788,2010
100164,2010
22634,2010
15651,2010
88985,2010
22994,2010
15393,2010
52570,2010
22652,2010
58183,2010
106029,2010
35238,2010
22713,2010
15464,2010
22535,2010
46005,2010
49911,2010
9852,2010
88843,2010
9998,2010
15448,2010
100165,2010
46023,2010
46021,2010
1594,2010
58938,2010
1372,2010
58940,2010
22896,2010
9770,2010
9811,2010
59618,2010
80004,2010
88993,2010
35307,2010
22959,2010
73518,2010
9800,2010
72998,2010
35291,2010
58126,2010
22543,2010
88924,2010
88998,2010
52660,2010
52524,2010
44390,2010
1595,2010
35293,2010
35174,2010
22855,2010
22823,2010
1297,2010
15379,2010
35298,2010
105364,2010
15459,2010
52662,2010
1579,2010
88984,2010
49977,2010
1301,2010
1355,2010
1371,2010
1373,2010
1490,2010
1534,2010
1617,2010
1649,2010
1652,2010
1654,2010
1667,2010
1688,2010
15333,2010
15519,2010
15676,2010
22564,2010
22836,2010
22954,2010
22975,2010
23136,2010
35175,2010
35258,2010
35289,2010
44422,2010
44441,2010
46028,2010
46078,2010
49889,2010
49975,2010
50106,2010
52639,2010
52688,2010
52741,2010
52764,2010
52821,2010
52831,2010
55883,2010
55902,2010
58151,2010
58219,2010
58270,2010
58382,2010
59569,2010
59575,2010
59641,2010
59684,2010
59701,2010
61247,2010
66648,2010
72845,2010
72948,2010
72953,2010
73271,2010
73279,2010
73280,2010
73409,2010
73732,2010
73745,2010
79747,2010
9790,2010
85893,2010
85933,2010
85937,2010
86010,2010
86128,2010
88881,2010
89000,2010
89001,2010
94389,2010
97438,2010
103870,2010
112798,2010
117460,2010
15496,2010
52757,2010
58294,2010
88839,2010
94399,2010
1597,2010
23002,2010
46090,2010
52839,2010
59665,2010
73974,2010
100210,2010
88878,2010
9997,2010
9726,2010
15330,2010
22827,2010
52530,2010
94417,2010
79850,2010
97322,2010
80071,2010
22726,2010
100151,2010
59600,2010
88836,2010
1377,2010
23056,2010
59568,2010
86112,2010
106094,2010
22978,2010
86027,2010
23108,2010
100189,2010
105207,2010
22764,2010
35197,2010
88994,2010
9929,2010
35234,2010
35317,2010
22577,2010
88971,2010
52589,2010
22895,2010
52517,2010
44401,2010
22931,2010
9892,2010
35208,2010
35269,2010
55896,2010
22523,2010
22576,2010
1475,2010
52721,2010
52771,2010
9825,2010
22532,2010
15318,2010
15308,2010
1647,2010
22839,2010
22531,2010
44420,2010
58308,2010
88987,2010
9756,2010
44378,2010
1403,2010
1569,2010
15530,2010
23037,2010
23112,2010
23119,2010
35226,2010
35280,2010
44391,2010
52528,2010
52628,2010
55897,2010
58131,2010
59645,2010
72884,2010
73186,2010
73426,2010
73516,2010
73604,2010
73642,2010
9804,2010
9846,2010
9881,2010
9992,2010
22946,2010
44368,2010
52604,2010
88877,2010
22647,2010
52735,2010
52751,2010
15351,2010
52568,2010
35177,2010
88794,2010
15364,2010
88925,2010
22960,2010
88897,2010
15512,2010
15360,2010
58353,2010
22912,2010
15516,2010
22655,2010
15343,2010
52485,2010
88978,2010
46004,2010
58184,2010
15341,2010
1603,2010
22967,2010
23024,2010
35290,2010
50044,2010
58196,2010
58336,2010
73678,2010
88825,2010
23142,2010
46033,2010
22589,2010
79777,2010
59629,2010
15391,2010
59698,2010
73139,2010
1566,2010
52559,2010
1360,2010
22708,2010
73375,2010
52675,2010
22585,2010
46117,2010
52804,2010
88801,2010
52803,2010
88832,2010
88891,2010
44365,2010
52487,2010
112789,2010
9945,2010
22952,2010
58102,2010
9999,2010
52590,2010
22654,2010
9745,2010
58961,2010
35171,2010
59610,2010
9944,2010
9887,2010
44424,2010
35274,2010
9890,2010
105231,2010
9987,2010
35271,2010
9888,2010
1387,2010
1611,2010
1625,2010
15658,2010
52806,2010
58213,2010
58244,2010
9950,2010
9976,2010
88926,2010
88911,2010
52720,2010
52779,2010
88918,2010
58178,2010
1578,2010
35314,2010
22736,2010
59643,2010
73470,2010
105188,2010
88906,2010
22521,2010
35231,2010
9771,2010
52658,2010
22893,2010
52616,2010
58359,2010
52867,2010
22731,2010
52520,2010
35321,2010
52710,2010
15380,2010
58091,2010
22643,2010
52595,2010
15567,2010
22721,2010
9808,2010
22740,2010
58095,2010
9818,2010
9978,2010
22591,2010
15650,2010
59633,2010
9913,2010
15400,2010
1661,2010
23061,2010
15440,2010
88912,2010
1296,2010
73923,2010
22955,2010
22675,2010
35165,2010
22606,2010
15314,2010
9843,2010
46075,2010
88988,2010
9868,2010
35296,2010
9988,2010
1323,2010
1324,2010
1380,2010
1437,2010
1608,2010
1623,2010
1627,2010
15421,2010
15497,2010
15527,2010
22590,2010
22680,2010
22719,2010
22961,2010
23000,2010
23017,2010
23054,2010
23085,2010
23144,2010
44367,2010
52784,2010
58193,2010
59632,2010
73174,2010
73574,2010
73691,2010
9768,2010
9826,2010
9947,2010
86096,2010
86122,2010
106028,2010
112790,2010
9731,2010
9729,2010
9753,2010
9730,2010
46041,2010
22834,2010
94402,2010
35182,2010
58416,2010
59613,2010
23125,2010
1681,2010
35212,2010
35218,2010
52623,2010
9926,2010
35198,2010
9769,2010
1526,2010
52661,2010
88853,2010
15375,2010
88999,2010
15404,2010
35253,2010
52704,2010
46034,2010
9940,2010
23067,2010
52810,2010
9990,2010
1451,2010
88820,2010
1562,2010
52646,2010
9733,2010
88804,2010
1339,2010
106027,2010
59622,2010
22921,2010
58394,2010
52733,2010
35263,2010
58267,2010
45998,2010
1580,2010
9914,2010
58381,2010
46026,2010
58182,2010
59597,2010
9758,2010
46042,2010
59598,2010
15525,2010
73241,2010
59579,2010
15420,2010
44427,2010
49875,2010
95745,2010
15535,2010
58376,2010
22676,2010
79567,2010
1369,2010
44438,2010
88905,2010
44431,2010
1690,2010
88959,2010
100180,2010
88939,2010
15311,2010
22605,2010
100212,2010
1546,2010
15407,2010
88838,2010
22541,2010
9855,2010
52613,2010
15557,2010
23059,2010
52749,2010
52841,2010
88805,2010
73319,2010
22863,2010
15359,2010
105355,2010
22815,2010
15356,2010
46074,2010
46019,2010
9924,2010
15460,2010
15450,2010
15436,2010
97473,2010
52725,2010
88850,2010
52612,2010
59653,2010
88864,2010
22758,2010
52642,2010
1424,2010
1476,2010
1586,2010
1620,2010
1624,2010
1666,2010
1673,2010
15313,2010
15531,2010
15539,2010
15558,2010
15616,2010
15630,2010
15679,2010
22614,2010
22716,2010
22817,2010
22888,2010
22928,2010
22997,2010
23028,2010
23090,2010
23092,2010
23122,2010
35243,2010
35273,2010
35276,2010
44366,2010
44386,2010
46061,2010
46082,2010
49876,2010
50108,2010
52483,2010
52593,2010
52607,2010
52838,2010
58122,2010
58207,2010
58248,2010
58256,2010
58424,2010
58929,2010
73008,2010
73189,2010
73262,2010
73424,2010
73446,2010
73479,2010
73532,2010
73631,2010
73632,2010
73679,2010
73761,2010
73785,2010
73896,2010
9793,2010
85976,2010
88807,2010
88904,2010
88927,2010
88954,2010
88961,2010
88970,2010
88972,2010
94394,2010
95777,2010
100162,2010
105368,2010
23032,2010
35285,2010
88982,2010
46017,2010
52567,2010
9912,2010
46114,2010
22546,2010
22684,2010
35306,2010
52588,2010
88827,2010
9878,2010
46097,2010
22809,2010
52513,2010
88949,2010
59652,2010
105361,2010
85988,2010
35244,2010
22688,2010
105226,2010
35178,2010
52529,2010
73706,2010
52766,2010
52591,2010
1501,2010
73563,2010
22694,2010
46060,2010
46072,2010
35220,2010
44416,2010
44446,2010
46093,2010
22864,2010
88851,2010
15392,2010
35277,2010
73144,2010
9781,2010
58318,2010
46029,2010
52729,2010
58096,2010
88808,2010
52652,2010
88902,2010
22907,2010
1473,2010
15652,2010
22628,2010
22699,2010
22811,2010
35294,2010
46073,2010
49883,2010
52504,2010
52734,2010
59596,2010
59654,2010
72876,2010
73040,2010
73078,2010
73091,2010
73179,2010
73537,2010
73672,2010
73749,2010
85967,2010
88938,2010
88966,2010
97379,2010
23147,2010
44445,2010
59699,2010
58348,2010
58264,2010
45996,2010
58245,2010
58392,2010
73330,2010
15502,2010
22847,2010
94406,2010
52696,2010
44382,2010
52602,2010
88848,2010
22559,2010
46037,2010
22917,2010
97357,2010
100226,2010
44384,2010
35292,2010
88980,2010
86011,2010
22571,2010
22872,2010
58089,2010
22925,2010
88847,2010
52739,2010
9842,2010
52554,2010
15504,2010
46087,2010
105209,2010
1484,2010
1663,2010
15310,2010
35315,2010
44408,2010
44411,2010
46099,2010
58414,2010
94385,2010
15471,2010
59640,2010
10006,2010
44387,2010
52754,2010
105204,2010
102486,2010
94403,2010
22789,2010
73947,2010
52798,2010
58285,2010
22718,2010
88945,2010
46038,2010
106089,2010
94400,2010
97425,2010
22697,2010
103874,2010
58145,2010
44430,2010
1366,2010
22785,2010
22831,2010
23052,2010
46077,2010
50080,2010
50081,2010
58307,2010
79580,2010
79584,2010
86022,2010
86037,2010
86056,2010
88890,2010
100163,2010
105345,2010
105360,2010
118470,2010
73658,2010
52812,2010
72930,2010
44399,2010
1573,2010
1375,2010
35286,2010
35193,2010
22891,2010
23057,2010
100244,2010
1496,2010
35194,2010
15320,2010
79956,2010
35173,2010
9828,2010
112838,2010
52680,2010
52515,2010
9752,2010
1378,2010
88857,2010
44376,2010
9796,2010
35295,2010
35272,2010
107834,2010
15348,2010
105198,2010
52542,2010
9898,2010
9973,2010
22800,2010
52791,2010
1466,2010
88899,2010
9967,2010
22933,2010
44374,2010
35192,2010
1310,2010
1404,2010
1419,2010
1421,2010
1428,2010
1431,2010
1440,2010
1506,2010
1530,2010
1656,2010
15441,2010
15507,2010
15526,2010
22763,2010
23132,2010
23133,2010
58168,2010
66324,2010
73052,2010
73184,2010
73222,2010
73684,2010
73796,2010
73919,2010
9862,2010
9893,2010
88866,2010
94418,2010
100188,2010
112847,2010
88990,2010
97323,2010
49893,2010
1307,2010
22681,2010
44388,2010
58169,2010
9948,2010
58163,2010
52778,2010
35261,2010
50070,2010
52484,2010
52761,2010
58137,2010
73423,2010
73573,2010
105208,2010
107816,2010
112820,2010
118418,2010
15370,2010
22645,2010
15590,2010
94421,2010
88819,2010
107836,2010
100243,2010
100216,2010
100247,2010
1311,2010
9739,2010
22786,2010
44409,2010
1541,2010
22603,2010
15455,2010
52571,2010
88995,2010
88883,2010
80104,2010
52494,2010
44410,2010
1432,2010
15377,2010
97330,2010
15624,2010
106092,2010
22879,2010
9803,2010
35275,2010
15355,2010
97374,2010
35240,2010
58215,2010
15327,2010
22601,2010
52797,2010
23149,2010
22582,2010
1420,2010
1427,2010
1527,2010
1537,2010
1558,2010
1638,2010
15623,2010
23003,2010
23082,2010
35199,2010
35245,2010
46045,2010
46083,2010
49910,2010
49986,2010
52493,2010
52555,2010
52732,2010
58201,2010
59585,2010
59611,2010
61245,2010
73402,2010
73677,2010
73769,2010
73968,2010
79793,2010
79927,2010
9744,2010
9879,2010
88856,2010
95720,2010
95728,2010
35287,2010
35278,2010
22730,2010
9816,2010
106061,2010
9941,2010
1523,2010
35288,2010
105206,2010
9737,2010
58197,2010
15536,2010
100241,2010
58124,2010
88930,2010
1309,2010
1592,2010
22703,2010
23123,2010
35167,2010
35323,2010
35329,2010
46092,2010
49940,2010
52823,2010
52824,2010
72984,2010
73366,2010
79512,2010
109698,2010
22821,2010
15342,2010
88812,2010
22545,2010
58320,2010
86103,2010
44426,2010
72850,2010
35249,2010
79632,2010
88846,2010
46011,2010
9961,2010
52756,2010
22616,2010
15451,2010
73623,2010
1697,2010
23100,2010
105197,2010
9813,2010
105218,2010
59650,2010
46039,2010
89021,2010
73413,2010
52827,2010
