key,paperYear
23287,2011
64895,2011
94456,2011
10207,2011
46160,2011
15864,2011
99860,2011
35389,2011
105128,2011
122955,2011
109106,2011
46288,2011
23367,2011
94452,2011
103795,2011
1764,2011
1767,2011
1773,2011
1802,2011
1837,2011
1898,2011
1900,2011
1917,2011
1932,2011
2043,2011
15739,2011
15897,2011
15905,2011
15938,2011
15959,2011
15964,2011
15968,2011
15983,2011
15991,2011
16049,2011
16052,2011
16091,2011
23213,2011
23280,2011
23330,2011
23395,2011
23415,2011
23599,2011
23721,2011
23734,2011
35364,2011
35428,2011
35451,2011
40053,2011
40168,2011
40169,2011
44466,2011
44472,2011
44520,2011
44534,2011
44542,2011
46213,2011
46254,2011
55944,2011
62048,2011
63515,2011
63520,2011
63527,2011
63534,2011
63543,2011
63581,2011
64912,2011
64915,2011
64973,2011
65014,2011
65041,2011
65112,2011
65167,2011
93018,2011
95930,2011
95984,2011
10161,2011
10208,2011
99987,2011
110690,2011
111303,2011
121247,2011
122737,2011
122751,2011
122810,2011
123007,2011
123068,2011
80410,2011
46174,2011
10310,2011
46165,2011
46152,2011
35369,2011
123048,2011
122771,2011
46122,2011
1723,2011
10192,2011
43380,2011
15820,2011
10049,2011
35393,2011
15844,2011
59797,2011
23401,2011
46214,2011
122966,2011
123033,2011
23409,2011
59758,2011
10061,2011
23234,2011
23404,2011
15899,2011
23509,2011
1758,2011
1919,2011
2061,2011
23560,2011
23614,2011
23654,2011
23658,2011
35331,2011
35419,2011
35493,2011
46149,2011
46208,2011
46225,2011
61302,2011
65077,2011
10078,2011
94440,2011
94453,2011
10129,2011
10243,2011
110646,2011
122987,2011
1789,2011
16004,2011
2134,2011
94462,2011
46186,2011
10296,2011
16014,2011
23168,2011
46162,2011
23541,2011
122820,2011
59809,2011
46205,2011
15797,2011
44476,2011
15880,2011
59774,2011
105158,2011
64940,2011
123157,2011
1761,2011
95904,2011
23464,2011
15741,2011
23343,2011
123017,2011
10308,2011
23333,2011
23312,2011
23233,2011
15733,2011
15989,2011
23212,2011
123104,2011
44474,2011
44530,2011
46260,2011
59706,2011
59724,2011
59742,2011
63503,2011
63530,2011
64939,2011
65206,2011
68010,2011
80327,2011
92975,2011
95896,2011
95943,2011
95949,2011
100010,2011
104278,2011
110643,2011
122722,2011
122748,2011
122980,2011
40142,2011
99998,2011
105151,2011
122934,2011
122969,2011
80496,2011
63605,2011
35461,2011
80405,2011
121139,2011
44546,2011
10244,2011
23199,2011
59796,2011
99999,2011
16025,2011
105329,2011
100011,2011
15855,2011
1960,2011
46125,2011
107460,2011
1933,2011
15702,2011
15939,2011
16094,2011
23732,2011
35426,2011
40181,2011
59805,2011
63488,2011
63592,2011
80205,2011
80400,2011
80402,2011
80564,2011
95895,2011
95900,2011
111327,2011
122801,2011
2106,2011
23341,2011
122916,2011
15987,2011
23512,2011
63573,2011
23710,2011
10270,2011
65076,2011
46157,2011
23622,2011
23366,2011
10239,2011
101385,2011
122921,2011
15976,2011
43353,2011
122752,2011
44512,2011
46141,2011
10044,2011
99978,2011
80440,2011
1952,2011
80462,2011
23465,2011
123047,2011
23242,2011
122849,2011
15977,2011
109091,2011
122900,2011
122759,2011
122998,2011
1792,2011
1796,2011
1801,2011
1806,2011
1996,2011
2171,2011
23230,2011
23731,2011
35396,2011
35491,2011
40011,2011
40026,2011
59739,2011
59763,2011
63586,2011
93027,2011
94437,2011
95973,2011
10144,2011
10251,2011
99889,2011
122905,2011
123009,2011
35346,2011
123169,2011
63532,2011
80542,2011
40162,2011
99976,2011
99993,2011
43349,2011
15866,2011
40139,2011
1838,2011
2103,2011
15962,2011
23524,2011
123162,2011
35497,2011
39969,2011
80200,2011
80472,2011
10215,2011
10237,2011
99900,2011
107463,2011
109081,2011
46216,2011
16031,2011
16056,2011
23369,2011
23653,2011
35447,2011
59710,2011
122721,2011
100049,2011
23474,2011
80387,2011
80433,2011
99930,2011
46196,2011
10172,2011
23506,2011
99885,2011
80355,2011
123028,2011
40039,2011
59772,2011
15823,2011
40075,2011
122754,2011
122983,2011
44481,2011
107491,2011
2167,2011
65016,2011
1759,2011
59720,2011
44550,2011
44493,2011
10257,2011
15896,2011
15928,2011
35404,2011
59787,2011
2155,2011
23311,2011
15862,2011
109095,2011
35409,2011
23442,2011
35484,2011
1794,2011
1799,2011
1804,2011
1941,2011
1957,2011
2051,2011
2053,2011
15793,2011
15860,2011
16027,2011
16047,2011
35410,2011
40097,2011
44506,2011
46212,2011
46230,2011
55916,2011
59714,2011
59718,2011
59766,2011
63571,2011
68050,2011
80342,2011
80468,2011
80529,2011
94434,2011
94458,2011
10101,2011
10146,2011
10330,2011
99942,2011
109680,2011
122723,2011
99854,2011
1763,2011
23568,2011
105338,2011
59803,2011
23525,2011
10124,2011
10026,2011
23292,2011
10056,2011
23338,2011
2099,2011
15918,2011
16000,2011
16030,2011
16078,2011
23597,2011
23733,2011
35332,2011
46217,2011
80567,2011
95972,2011
122999,2011
94457,2011
46139,2011
15768,2011
15755,2011
10220,2011
10047,2011
46202,2011
63475,2011
63506,2011
61295,2011
23501,2011
59757,2011
1878,2011
15765,2011
46154,2011
10147,2011
15852,2011
99971,2011
23579,2011
122963,2011
44475,2011
105138,2011
10108,2011
23220,2011
63511,2011
63545,2011
105153,2011
59789,2011
43373,2011
10295,2011
101354,2011
23633,2011
15957,2011
109678,2011
109087,2011
23574,2011
64961,2011
